"id","age.y","gender.y","trialVar","accu","respTime","income","domlanguagepercent","nondomlanguagepercent","category25","trialNo","age_c","nondom_c"
141,20.3,2,"prpt",1,3026,5,52,48,"bi",25,-0.154761370016843,24.6468276249298
141,20.3,2,"prpt",1,1643,5,52,48,"bi",26,-0.154761370016843,24.6468276249298
141,20.3,2,"prpt",1,1557,5,52,48,"bi",27,-0.154761370016843,24.6468276249298
141,20.3,2,"prpt",1,1740,5,52,48,"bi",28,-0.154761370016843,24.6468276249298
141,20.3,2,"inhb",0,3640,5,52,48,"bi",29,-0.154761370016843,24.6468276249298
141,20.3,2,"prpt",1,4320,5,52,48,"bi",30,-0.154761370016843,24.6468276249298
141,20.3,2,"prpt",1,1465,5,52,48,"bi",31,-0.154761370016843,24.6468276249298
141,20.3,2,"prpt",1,2078,5,52,48,"bi",32,-0.154761370016843,24.6468276249298
142,18.9,2,NA,1,19291,6,100,0,"uni",1,-1.55476137001684,-23.3531723750702
142,18.9,2,NA,1,3441,6,100,0,"uni",1,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,956,6,100,0,"uni",1,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,2223,6,100,0,"uni",2,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,2146,6,100,0,"uni",3,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,1698,6,100,0,"uni",4,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,435,6,100,0,"uni",5,-1.55476137001684,-23.3531723750702
142,18.9,2,"inhb",0,436,6,100,0,"uni",6,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,1444,6,100,0,"uni",7,-1.55476137001684,-23.3531723750702
142,18.9,2,"inhb",1,3090,6,100,0,"uni",8,-1.55476137001684,-23.3531723750702
142,18.9,2,"inhb",1,3835,6,100,0,"uni",9,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,1319,6,100,0,"uni",11,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,4711,6,100,0,"uni",12,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,2169,6,100,0,"uni",14,-1.55476137001684,-23.3531723750702
142,18.9,2,"inhb",1,1777,6,100,0,"uni",15,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,2352,6,100,0,"uni",16,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,949,6,100,0,"uni",17,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,5550,6,100,0,"uni",18,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,5300,6,100,0,"uni",19,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,4306,6,100,0,"uni",21,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,1920,6,100,0,"uni",22,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,859,6,100,0,"uni",23,-1.55476137001684,-23.3531723750702
142,18.9,2,"inhb",0,2715,6,100,0,"uni",24,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",0,876,6,100,0,"uni",25,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,1668,6,100,0,"uni",26,-1.55476137001684,-23.3531723750702
142,18.9,2,"inhb",1,2608,6,100,0,"uni",29,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",0,3277,6,100,0,"uni",30,-1.55476137001684,-23.3531723750702
142,18.9,2,"prpt",1,8407,6,100,0,"uni",32,-1.55476137001684,-23.3531723750702
143,24.86,2,NA,1,6778,6,50,50,"bi",1,4.40523862998316,26.6468276249298
143,24.86,2,NA,1,2380,6,50,50,"bi",1,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,2355,6,50,50,"bi",1,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1303,6,50,50,"bi",2,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1226,6,50,50,"bi",3,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1589,6,50,50,"bi",4,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1602,6,50,50,"bi",5,4.40523862998316,26.6468276249298
143,24.86,2,"inhb",1,1195,6,50,50,"bi",6,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,2149,6,50,50,"bi",7,4.40523862998316,26.6468276249298
143,24.86,2,"inhb",0,1015,6,50,50,"bi",8,4.40523862998316,26.6468276249298
143,24.86,2,"inhb",1,1103,6,50,50,"bi",9,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",0,954,6,50,50,"bi",10,4.40523862998316,26.6468276249298
143,24.86,2,"inhb",1,1617,6,50,50,"bi",11,4.40523862998316,26.6468276249298
143,24.86,2,"inhb",1,1314,6,50,50,"bi",13,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",0,1232,6,50,50,"bi",14,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,7224,6,50,50,"bi",15,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1409,6,50,50,"bi",16,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1048,6,50,50,"bi",17,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1191,6,50,50,"bi",18,4.40523862998316,26.6468276249298
143,24.86,2,"inhb",0,1217,6,50,50,"bi",19,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1664,6,50,50,"bi",20,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,676,6,50,50,"bi",22,4.40523862998316,26.6468276249298
143,24.86,2,"inhb",1,2670,6,50,50,"bi",23,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1588,6,50,50,"bi",24,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1300,6,50,50,"bi",25,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1436,6,50,50,"bi",26,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,7748,6,50,50,"bi",27,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1772,6,50,50,"bi",28,4.40523862998316,26.6468276249298
143,24.86,2,"inhb",1,1726,6,50,50,"bi",29,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1664,6,50,50,"bi",30,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1367,6,50,50,"bi",31,4.40523862998316,26.6468276249298
143,24.86,2,"prpt",1,1022,6,50,50,"bi",32,4.40523862998316,26.6468276249298
144,16.4,1,NA,1,50487,5,58,42,"bi",1,-4.05476137001684,18.6468276249298
144,16.4,1,NA,1,13635,5,58,42,"bi",1,-4.05476137001684,18.6468276249298
144,16.4,1,NA,1,2377,5,58,42,"bi",1,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,1749,5,58,42,"bi",1,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,2704,5,58,42,"bi",2,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,1285,5,58,42,"bi",3,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",0,1748,5,58,42,"bi",5,-4.05476137001684,18.6468276249298
144,16.4,1,"inhb",0,659,5,58,42,"bi",7,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,2036,5,58,42,"bi",8,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,413,5,58,42,"bi",9,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,2084,5,58,42,"bi",10,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,6915,5,58,42,"bi",11,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,1449,5,58,42,"bi",12,-4.05476137001684,18.6468276249298
144,16.4,1,"inhb",1,2104,5,58,42,"bi",13,-4.05476137001684,18.6468276249298
144,16.4,1,"inhb",1,562,5,58,42,"bi",14,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,1894,5,58,42,"bi",15,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,11032,5,58,42,"bi",16,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,1202,5,58,42,"bi",17,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,1467,5,58,42,"bi",18,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,1034,5,58,42,"bi",19,-4.05476137001684,18.6468276249298
144,16.4,1,"inhb",0,1182,5,58,42,"bi",20,-4.05476137001684,18.6468276249298
144,16.4,1,"inhb",1,1251,5,58,42,"bi",21,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",0,810,5,58,42,"bi",22,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,463,5,58,42,"bi",24,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,551,5,58,42,"bi",25,-4.05476137001684,18.6468276249298
144,16.4,1,"inhb",0,1412,5,58,42,"bi",26,-4.05476137001684,18.6468276249298
144,16.4,1,"inhb",1,1973,5,58,42,"bi",27,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,2127,5,58,42,"bi",28,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,1041,5,58,42,"bi",29,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,1446,5,58,42,"bi",30,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,703,5,58,42,"bi",31,-4.05476137001684,18.6468276249298
144,16.4,1,"prpt",1,14875,5,58,42,"bi",32,-4.05476137001684,18.6468276249298
145,17.03,1,NA,1,17770,5,54,46,"bi",1,-3.42476137001684,22.6468276249298
145,17.03,1,NA,1,3108,5,54,46,"bi",1,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,1862,5,54,46,"bi",1,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,2068,5,54,46,"bi",2,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,769,5,54,46,"bi",3,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,1841,5,54,46,"bi",4,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,4045,5,54,46,"bi",5,-3.42476137001684,22.6468276249298
145,17.03,1,"inhb",0,2252,5,54,46,"bi",6,-3.42476137001684,22.6468276249298
145,17.03,1,"inhb",1,860,5,54,46,"bi",7,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,11124,5,54,46,"bi",8,-3.42476137001684,22.6468276249298
145,17.03,1,"inhb",0,3936,5,54,46,"bi",9,-3.42476137001684,22.6468276249298
145,17.03,1,"inhb",0,2500,5,54,46,"bi",10,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,16558,5,54,46,"bi",11,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,1228,5,54,46,"bi",12,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,1918,5,54,46,"bi",15,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,2635,5,54,46,"bi",16,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,22753,5,54,46,"bi",17,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",0,1581,5,54,46,"bi",19,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,1050,5,54,46,"bi",20,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,2947,5,54,46,"bi",21,-3.42476137001684,22.6468276249298
145,17.03,1,"inhb",0,12355,5,54,46,"bi",22,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",0,1619,5,54,46,"bi",23,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,1425,5,54,46,"bi",25,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",0,3351,5,54,46,"bi",26,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,1075,5,54,46,"bi",29,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,17724,5,54,46,"bi",30,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,1597,5,54,46,"bi",31,-3.42476137001684,22.6468276249298
145,17.03,1,"prpt",1,1773,5,54,46,"bi",32,-3.42476137001684,22.6468276249298
149,16.8,1,NA,1,7136,7,96,4,"uni",1,-3.65476137001684,-19.3531723750702
149,16.8,1,NA,1,13043,7,96,4,"uni",1,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,1026,7,96,4,"uni",2,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,941,7,96,4,"uni",3,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,409,7,96,4,"uni",4,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,1858,7,96,4,"uni",5,-3.65476137001684,-19.3531723750702
149,16.8,1,"inhb",0,1808,7,96,4,"uni",6,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",0,3503,7,96,4,"uni",7,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,668,7,96,4,"uni",8,-3.65476137001684,-19.3531723750702
149,16.8,1,"inhb",0,483,7,96,4,"uni",9,-3.65476137001684,-19.3531723750702
149,16.8,1,"inhb",1,1983,7,96,4,"uni",10,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,1895,7,96,4,"uni",11,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,776,7,96,4,"uni",13,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,1577,7,96,4,"uni",14,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,4906,7,96,4,"uni",15,-3.65476137001684,-19.3531723750702
149,16.8,1,"inhb",1,3650,7,96,4,"uni",16,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,312,7,96,4,"uni",18,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,1278,7,96,4,"uni",19,-3.65476137001684,-19.3531723750702
149,16.8,1,"inhb",0,5606,7,96,4,"uni",20,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,623,7,96,4,"uni",21,-3.65476137001684,-19.3531723750702
149,16.8,1,"inhb",1,561,7,96,4,"uni",23,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,2044,7,96,4,"uni",24,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,2831,7,96,4,"uni",25,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,2422,7,96,4,"uni",26,-3.65476137001684,-19.3531723750702
149,16.8,1,"inhb",0,2292,7,96,4,"uni",27,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,1902,7,96,4,"uni",28,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,3819,7,96,4,"uni",29,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,1946,7,96,4,"uni",30,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,3599,7,96,4,"uni",31,-3.65476137001684,-19.3531723750702
149,16.8,1,"prpt",1,3095,7,96,4,"uni",32,-3.65476137001684,-19.3531723750702
150,17.2,1,NA,1,4850,4,55,45,"bi",1,-3.25476137001684,21.6468276249298
150,17.2,1,NA,1,10476,4,55,45,"bi",1,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",0,2042,4,55,45,"bi",1,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,1900,4,55,45,"bi",3,-3.25476137001684,21.6468276249298
150,17.2,1,"inhb",1,2459,4,55,45,"bi",4,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,1806,4,55,45,"bi",5,-3.25476137001684,21.6468276249298
150,17.2,1,"inhb",1,1473,4,55,45,"bi",6,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,1548,4,55,45,"bi",7,-3.25476137001684,21.6468276249298
150,17.2,1,"inhb",1,1213,4,55,45,"bi",8,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,2220,4,55,45,"bi",9,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,1479,4,55,45,"bi",10,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,1183,4,55,45,"bi",11,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,2289,4,55,45,"bi",12,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,2216,4,55,45,"bi",13,-3.25476137001684,21.6468276249298
150,17.2,1,"inhb",1,1424,4,55,45,"bi",14,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",0,14558,4,55,45,"bi",15,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",0,1351,4,55,45,"bi",17,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",0,680,4,55,45,"bi",19,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,18852,4,55,45,"bi",20,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,314,4,55,45,"bi",21,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,1860,4,55,45,"bi",23,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,1072,4,55,45,"bi",24,-3.25476137001684,21.6468276249298
150,17.2,1,"inhb",1,2564,4,55,45,"bi",27,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,2145,4,55,45,"bi",29,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,1240,4,55,45,"bi",30,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,3068,4,55,45,"bi",31,-3.25476137001684,21.6468276249298
150,17.2,1,"prpt",1,3289,4,55,45,"bi",32,-3.25476137001684,21.6468276249298
151,17.93,1,NA,1,11287,7,57,43,"bi",1,-2.52476137001684,19.6468276249298
151,17.93,1,NA,1,3230,7,57,43,"bi",1,-2.52476137001684,19.6468276249298
151,17.93,1,"prpt",1,31877,7,57,43,"bi",1,-2.52476137001684,19.6468276249298
151,17.93,1,"prpt",1,10847,7,57,43,"bi",2,-2.52476137001684,19.6468276249298
151,17.93,1,"prpt",1,18129,7,57,43,"bi",3,-2.52476137001684,19.6468276249298
151,17.93,1,"prpt",1,2394,7,57,43,"bi",4,-2.52476137001684,19.6468276249298
151,17.93,1,"prpt",1,3138,7,57,43,"bi",5,-2.52476137001684,19.6468276249298
151,17.93,1,"inhb",0,2633,7,57,43,"bi",6,-2.52476137001684,19.6468276249298
151,17.93,1,"prpt",0,3386,7,57,43,"bi",7,-2.52476137001684,19.6468276249298
151,17.93,1,NA,1,3748,7,57,43,"bi",1,-2.52476137001684,19.6468276249298
151,17.93,1,NA,1,1469,7,57,43,"bi",1,-2.52476137001684,19.6468276249298
151,17.93,1,NA,1,2116,7,57,43,"bi",1,-2.52476137001684,19.6468276249298
151,17.93,1,"prpt",0,3610,7,57,43,"bi",1,-2.52476137001684,19.6468276249298
151,17.93,1,"prpt",1,5461,7,57,43,"bi",2,-2.52476137001684,19.6468276249298
151,17.93,1,"prpt",0,5738,7,57,43,"bi",3,-2.52476137001684,19.6468276249298
151,17.93,1,"inhb",1,3047,7,57,43,"bi",4,-2.52476137001684,19.6468276249298
151,17.93,1,"inhb",1,2126,7,57,43,"bi",5,-2.52476137001684,19.6468276249298
151,17.93,1,"prpt",1,8861,7,57,43,"bi",6,-2.52476137001684,19.6468276249298
151,17.93,1,"inhb",1,1366,7,57,43,"bi",7,-2.52476137001684,19.6468276249298
151,17.93,1,"prpt",1,2053,7,57,43,"bi",8,-2.52476137001684,19.6468276249298
151,17.93,1,"prpt",0,2176,7,57,43,"bi",9,-2.52476137001684,19.6468276249298
152,17.7,1,NA,1,59116,2,100,0,"uni",1,-2.75476137001684,-23.3531723750702
152,17.7,1,NA,1,5961,2,100,0,"uni",1,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,4783,2,100,0,"uni",1,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,5360,2,100,0,"uni",2,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,11704,2,100,0,"uni",3,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,4836,2,100,0,"uni",4,-2.75476137001684,-23.3531723750702
152,17.7,1,"inhb",0,2168,2,100,0,"uni",5,-2.75476137001684,-23.3531723750702
152,17.7,1,"inhb",0,2253,2,100,0,"uni",6,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",0,1385,2,100,0,"uni",7,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,2644,2,100,0,"uni",8,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,1403,2,100,0,"uni",9,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,1536,2,100,0,"uni",10,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,1298,2,100,0,"uni",11,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,1537,2,100,0,"uni",13,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,2510,2,100,0,"uni",14,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,905,2,100,0,"uni",15,-2.75476137001684,-23.3531723750702
152,17.7,1,"inhb",0,1337,2,100,0,"uni",16,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",0,894,2,100,0,"uni",17,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,3210,2,100,0,"uni",18,-2.75476137001684,-23.3531723750702
152,17.7,1,"inhb",0,1661,2,100,0,"uni",19,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,6780,2,100,0,"uni",20,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,1809,2,100,0,"uni",21,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,586,2,100,0,"uni",22,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,900,2,100,0,"uni",23,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,11957,2,100,0,"uni",24,-2.75476137001684,-23.3531723750702
152,17.7,1,"inhb",0,1125,2,100,0,"uni",25,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",0,1102,2,100,0,"uni",26,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,1435,2,100,0,"uni",28,-2.75476137001684,-23.3531723750702
152,17.7,1,"inhb",0,665,2,100,0,"uni",29,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,1762,2,100,0,"uni",30,-2.75476137001684,-23.3531723750702
152,17.7,1,"prpt",1,5233,2,100,0,"uni",31,-2.75476137001684,-23.3531723750702
152,17.7,1,"inhb",0,648,2,100,0,"uni",32,-2.75476137001684,-23.3531723750702
153,23.26,2,NA,1,49617,7,80,20,"uni",1,2.80523862998316,-3.35317237507018
153,23.26,2,NA,1,2987,7,80,20,"uni",1,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,1626,7,80,20,"uni",1,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,1416,7,80,20,"uni",2,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,1140,7,80,20,"uni",3,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,1899,7,80,20,"uni",4,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,1500,7,80,20,"uni",5,2.80523862998316,-3.35317237507018
153,23.26,2,"inhb",0,1227,7,80,20,"uni",6,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,361,7,80,20,"uni",8,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,415,7,80,20,"uni",9,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,475,7,80,20,"uni",10,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,614,7,80,20,"uni",11,2.80523862998316,-3.35317237507018
153,23.26,2,"inhb",0,1596,7,80,20,"uni",12,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",0,1202,7,80,20,"uni",13,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,973,7,80,20,"uni",15,2.80523862998316,-3.35317237507018
153,23.26,2,"inhb",0,1832,7,80,20,"uni",16,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",0,10237,7,80,20,"uni",17,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,1235,7,80,20,"uni",18,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,1464,7,80,20,"uni",20,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,400,7,80,20,"uni",21,2.80523862998316,-3.35317237507018
153,23.26,2,"inhb",0,1076,7,80,20,"uni",22,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",0,420,7,80,20,"uni",26,2.80523862998316,-3.35317237507018
153,23.26,2,"prpt",1,4423,7,80,20,"uni",28,2.80523862998316,-3.35317237507018
153,23.26,2,"inhb",0,1174,7,80,20,"uni",31,2.80523862998316,-3.35317237507018
153,23.26,2,"inhb",1,2215,7,80,20,"uni",32,2.80523862998316,-3.35317237507018
154,17.73,1,NA,1,8528,7,95,5,"uni",1,-2.72476137001684,-18.3531723750702
154,17.73,1,NA,1,19695,7,95,5,"uni",1,-2.72476137001684,-18.3531723750702
154,17.73,1,NA,1,11749,7,95,5,"uni",1,-2.72476137001684,-18.3531723750702
154,17.73,1,NA,1,15227,7,95,5,"uni",1,-2.72476137001684,-18.3531723750702
154,17.73,1,NA,1,1143,7,95,5,"uni",1,-2.72476137001684,-18.3531723750702
154,17.73,1,NA,1,9413,7,95,5,"uni",1,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,7323,7,95,5,"uni",1,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,404,7,95,5,"uni",2,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,1169,7,95,5,"uni",3,-2.72476137001684,-18.3531723750702
154,17.73,1,"inhb",0,980,7,95,5,"uni",4,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",0,1706,7,95,5,"uni",5,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,1109,7,95,5,"uni",6,-2.72476137001684,-18.3531723750702
154,17.73,1,"inhb",0,1125,7,95,5,"uni",7,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,1089,7,95,5,"uni",8,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,1107,7,95,5,"uni",10,-2.72476137001684,-18.3531723750702
154,17.73,1,"inhb",0,1120,7,95,5,"uni",11,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",0,1574,7,95,5,"uni",12,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",0,2110,7,95,5,"uni",14,-2.72476137001684,-18.3531723750702
154,17.73,1,"inhb",0,1055,7,95,5,"uni",15,-2.72476137001684,-18.3531723750702
154,17.73,1,"inhb",0,719,7,95,5,"uni",16,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",0,855,7,95,5,"uni",17,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,1944,7,95,5,"uni",19,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,3528,7,95,5,"uni",20,-2.72476137001684,-18.3531723750702
154,17.73,1,"inhb",0,1442,7,95,5,"uni",21,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",0,858,7,95,5,"uni",22,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,1121,7,95,5,"uni",23,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,524,7,95,5,"uni",24,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,3216,7,95,5,"uni",25,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,4827,7,95,5,"uni",26,-2.72476137001684,-18.3531723750702
154,17.73,1,"inhb",0,1307,7,95,5,"uni",27,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",0,352,7,95,5,"uni",28,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",0,735,7,95,5,"uni",29,-2.72476137001684,-18.3531723750702
154,17.73,1,"prpt",1,4640,7,95,5,"uni",30,-2.72476137001684,-18.3531723750702
